3.03262591362,-1.0198916,-1.0787315,-10.5127288
3.04307103157,-1.7063571,-0.9610517,-10.3362091
3.05321192741,0.3530394,-0.8237586,-10.0812362
3.06329298019,2.4320492,-0.0784532,-9.610517
3.07323098183,1.5102241,-0.1372931,-9.3359308
3.08259701729,-0.5687857,0.4118793,-9.3359308
3.09251880646,-1.4513842,-0.0588399,-8.4925589
3.10270190239,3.9422733,0.7256921,-9.1005712
3.1124458313,7.453054,0.8237586,-7.8845466
3.12269091606,4.5895122,0.5099458,-8.3748791
3.13225889206,0.8237586,1.6475172,-8.0218397
3.14236283302,4.3345393,1.4317709,-9.4339973
3.15223503113,5.2759777,0.588399,-9.8262633
3.16232299805,2.8243152,0.0784532,-10.4342756
3.17218589783,0.7649187,-0.5491724,-10.6107953
3.18200087547,0.9022118,-0.3334261,-10.7088618
3.19222784042,1.9809433,-0.6276256,-10.4146623
3.20407700539,3.2165812,-0.2353596,-9.9635564
3.21189904213,3.3734876,0.0784532,-9.5712904
3.22226786613,1.9809433,0.6080123,-9.218251
3.23226690292,2.4712758,0.4511059,-9.1397978
3.24231600761,4.6287388,1.1571847,-8.825985
3.25207996368,4.3933792,0.6864655,-9.2967042
3.26199293137,2.3928226,0.6668522,-9.7478101
3.27223396301,2.0593965,0.3334261,-9.9439431
3.28197598457,3.0792881,0.3138128,-9.8458766
3.29215693474,2.9812216,0.0588399,-9.8851032
3.30210590363,1.96133,0.1765197,-9.6301303
3.31211090088,1.6475172,0.2157463,-9.4536106
3.32259202003,2.2751428,0.2549729,-9.3947707
3.33257389069,2.7850886,0.6276256,-9.3359308
3.34219884872,2.5301157,0.4314926,-9.4339973
3.35208702087,2.2555295,0.6276256,-9.4536106
3.36207389832,2.353596,0.4903325,-9.610517
3.37211203575,2.5301157,0.5491724,-9.5909037
3.38271188736,2.549729,0.3726527,-9.6497436
3.39212298393,2.353596,0.3334261,-9.6889702
3.40205788612,2.2555295,0.2157463,-9.7085835
3.41228699684,2.3928226,0.2745862,-9.6301303
3.42212080956,2.4908891,0.3334261,-9.7085835
3.43271303177,2.3732093,0.3530394,-9.5909037
3.44218587875,2.157463,0.2745862,-9.6301303
3.45259284973,2.2359162,0.2353596,-9.6497436
3.4627699852,2.3339827,0.196133,-9.7085835
3.4720928669,2.3143694,0.1569064,-9.6693569
3.48255181313,2.157463,0.1569064,-9.5320638
3.49222302437,2.2163029,0.196133,-9.5124505
3.50262093544,2.2947561,0.2941995,-9.4536106
3.51275587082,2.3143694,0.2549729,-9.414384
3.52264785767,2.2751428,0.2353596,-9.4339973
3.53220391273,2.2751428,0.0784532,-9.414384
3.54223895073,2.3339827,0.0980665,-9.4928372
3.55221796036,2.3928226,0.0588399,-9.5124505
3.56224894524,2.3732093,0.0392266,-9.610517
3.5725979805,2.3732093,0.0588399,-9.610517
3.58271098137,2.3143694,0.1176798,-9.610517
3.59235286713,2.3928226,0.0980665,-9.5712904
3.60283184052,2.4320492,0.1569064,-9.5909037
3.61232495308,2.4124359,0.196133,-9.5320638
3.62331581116,2.353596,0.1569064,-9.5516771
3.6325609684,2.3339827,0.1176798,-9.4536106
3.64223790169,2.4516625,0.196133,-9.5124505
3.65289402008,2.4908891,0.2157463,-9.5909037
3.6631360054,2.4516625,0.2157463,-9.5516771
3.67233681679,2.4124359,0.196133,-9.6301303
3.68227291107,2.5105024,0.196133,-9.5712904
3.69304084778,2.5301157,0.1176798,-9.5516771
3.70259785652,2.4124359,0.1176798,-9.5712904
3.71235203743,2.3928226,0.1569064,-9.5516771
3.72328782082,2.353596,0.2157463,-9.6497436
3.73220682144,2.3732093,0.2353596,-9.6693569
3.74287986755,2.353596,0.1569064,-9.7085835
3.75263500214,2.2751428,0.2549729,-9.610517
3.76339697838,2.2555295,0.196133,-9.5712904
3.77244091034,2.3339827,0.1765197,-9.5909037
3.78306102753,2.3732093,0.196133,-9.5516771
3.79341697693,2.2163029,0.1176798,-9.5909037
3.80288386345,2.2751428,0.1765197,-9.5516771
3.81325888634,2.3928226,0.0980665,-9.5320638
3.82402181625,2.4320492,0.1569064,-9.5909037
3.83676290512,2.3732093,0.0784532,-9.5712904
3.84581398964,2.3928226,0.0980665,-9.5516771
3.85456585884,2.353596,0.0980665,-9.5712904
3.86432600021,2.3732093,0.0784532,-9.5909037
3.87383294106,2.3143694,0.0588399,-9.5320638
3.8840379715,2.3339827,0.2157463,-9.5124505
3.89200401306,2.3928226,0.2353596,-9.5516771
3.90414381027,2.3928226,0.2745862,-9.5712904
3.91385197639,2.3732093,0.196133,-9.5124505
3.92411398888,2.4516625,0.196133,-9.4928372
3.93376994133,2.4320492,0.2353596,-9.610517
3.94374299049,2.3928226,0.2353596,-9.5712904
3.95417785645,2.4124359,0.196133,-9.5516771
3.96282601357,2.3928226,0.1765197,-9.5909037
3.97256088257,2.5105024,0.1765197,-9.5712904
3.98211503029,2.3339827,0.2353596,-9.5909037
3.99264383316,2.2947561,0.2157463,-9.5320638
4.00255990028,2.353596,0.2353596,-9.5909037
4.01195001602,2.353596,0.1569064,-9.4732239
4.02225184441,2.3732093,0.196133,-9.610517
4.03223085403,2.3339827,0.1176798,-9.5320638
4.04219484329,2.2359162,0.1176798,-9.5516771
4.05219197273,2.3143694,0.0980665,-9.4928372
4.06263899803,2.3339827,0.1176798,-9.5516771
4.07217001915,2.3732093,0.0588399,-9.5516771
4.08214688301,2.3143694,0.1569064,-9.4928372
4.09245491028,2.3339827,0.1176798,-9.4732239
4.10224485397,2.4516625,0.1176798,-9.5516771
4.11213183403,2.4124359,0.1569064,-9.5124505
4.12213587761,2.3928226,0.1765197,-9.5124505
4.13215088844,2.4124359,0.2157463,-9.610517
4.14202284813,2.4516625,0.1372931,-9.6889702
4.15262985229,2.4516625,0.1372931,-9.5909037
4.16238903999,2.5105024,0.1765197,-9.5909037
4.17289400101,2.3928226,0.2745862,-9.5712904
4.18267989159,2.353596,0.2745862,-9.5909037
4.19270801544,2.5301157,0.2353596,-9.5320638
4.20249700546,2.4320492,0.2745862,-9.6301303
4.21296596527,2.3143694,0.1176798,-9.5320638
4.22210884094,2.4516625,0.1765197,-9.610517
4.23375701904,2.5105024,0.1372931,-9.610517
4.24218201637,2.4712758,0.2353596,-9.610517
4.25226688385,2.2555295,0.2157463,-9.5909037
4.26213884354,2.3143694,0.1372931,-9.5909037
4.2724199295,2.4712758,0.1372931,-9.5516771
4.28269600868,2.4124359,0.0980665,-9.5124505
4.29214501381,2.2163029,0.0784532,-9.4928372
4.30264496803,2.2163029,0.0784532,-9.5909037
4.31229186058,2.353596,0.0980665,-9.5712904
4.32210803032,2.3928226,0.196133,-9.610517
4.33226299286,2.353596,0.0980665,-9.5712904
4.3421599865,2.2947561,0.1372931,-9.5712904
4.3522670269,2.4320492,0.0980665,-9.610517
4.36220693588,2.4516625,0.1569064,-9.5124505
4.37202382088,2.353596,0.1569064,-9.5516771
4.38230991364,2.3143694,0.2157463,-9.5712904
4.39208889008,2.4320492,0.196133,-9.5516771
4.40225291252,2.4516625,0.1765197,-9.5909037
4.41221690178,2.4320492,0.1372931,-9.6301303
4.42250204086,2.3339827,0.196133,-9.5516771
4.43194484711,2.4320492,0.2549729,-9.5320638
4.44220590591,2.5889556,0.2157463,-9.5320638
4.45217204094,2.353596,0.1372931,-9.5320638
4.46223497391,2.3732093,0.2157463,-9.5909037
4.47217392921,2.3143694,0.1176798,-9.5320638
4.48214888573,2.4712758,0.2157463,-9.5516771
4.49253201485,2.353596,0.1372931,-9.5712904
4.50220394135,2.2947561,0.1765197,-9.5909037
4.51253390312,2.3928226,0.1765197,-9.5124505
4.52218794823,2.4516625,0.196133,-9.5909037
4.53217601776,2.2947561,0.1176798,-9.5712904
4.54262399673,2.2751428,0.1765197,-9.5516771
4.55213189125,2.3339827,0.1372931,-9.5320638
4.56231999397,2.4320492,0.2157463,-9.5320638
