3.07539796829,-1.1571847,-1.4709975,-11.375714
3.08454298973,0.0784532,-3.2754211,-11.1599677
3.09584903717,-3.1577413,-0.5099458,-9.1594111
3.10549402237,-2.941995,-2.5889556,-9.9635564
3.11521100998,-4.2953127,-0.6864655,-9.9635564
3.12514901161,7.453054,1.765197,-6.6292954
3.13480091095,12.7290317,1.4317709,-5.5701772
3.14789295197,3.4323275,1.7063571,-6.1193496
3.15732192993,5.5701772,5.0602314,-6.2174161
3.1651289463,15.7690932,-0.4118793,-7.9629998
3.17525100708,34.6959277,11.1207411,-9.3163175
3.18479800224,31.0086273,12.944778,-13.4939504
3.19526696205,13.0036179,-5.8251501,-11.3561007
3.20516085625,-8.6102387,-1.4709975,-9.8262633
3.21522784233,-5.0210048,-0.5491724,-12.356379
3.22523784637,6.080123,-2.9027684,-9.3163175
3.23535990715,2.2163029,0.7060788,-7.7668668
3.24543881416,-2.2555295,-0.3726527,-10.198916
3.25504994392,-6.5116156,-1.1375714,-9.1397978
3.26537799835,2.1770763,0.4903325,-11.2580342
3.27623486519,3.3146477,-0.1765197,-10.8657682
3.28510284424,-1.6671305,-1.2944778,-10.0420096
3.29484391212,-9.7674234,-1.372931,-9.610517
3.30615901947,-8.1591328,-1.7848103,-10.1400761
3.31539487839,-1.4317709,-1.176798,-9.4536106
3.32510399818,-0.8041453,-1.0787315,-9.1594111
3.33520698547,-5.099458,-0.1176798,-8.6690786
3.34521698952,-4.9229383,-0.8629852,-9.218251
3.35518884659,-2.4124359,-0.6080123,-8.8848249
3.36496496201,0.6080123,-0.0392266,-9.0025047
3.37532281876,0.8825985,-0.1765197,-9.1790244
3.38516283035,-1.2552512,-0.4118793,-9.3555441
3.3953769207,-2.4516625,-1.2552512,-9.5909037
3.40539503098,-1.6475172,-1.0395049,-9.4536106
3.41546583176,0.2157463,-0.8041453,-9.5320638
3.42533493042,0.4118793,-0.4903325,-9.5124505
3.43508481979,-1.3337044,-0.3334261,-9.6301303
3.44516587257,-1.8632635,-1.2944778,-9.4928372
3.45513796806,-1.6867438,-1.2356379,-9.5712904
3.46571993828,-1.3533177,-1.4317709,-9.9047165
3.47502684593,-0.4118793,-1.6279039,-9.8654899
3.48396086693,-0.6668522,-2.0005566,-10.1204628
3.49383687973,-1.96133,-1.6082906,-10.0812362
3.50400781631,-1.9024901,-1.6671305,-9.8262633
3.5141928196,-0.8433719,-0.7256921,-9.610517
3.52421188354,-0.5491724,-0.9610517,-9.5712904
3.53655600548,-1.0787315,-0.5099458,-8.8848249
3.54397988319,-0.9022118,-0.8825985,-9.2574776
3.55400896072,-0.3138128,-0.5295591,-9.1986377
3.56732392311,0.5099458,-0.3334261,-8.9044382
3.57522702217,0.6276256,-0.2549729,-9.1005712
3.58398890495,0.5295591,-0.392266,-9.4928372
3.59687399864,0.3334261,-0.1569064,-9.5124505
3.60709285736,0.1765197,-0.2745862,-8.8652116
3.61528086662,0.6864655,-0.0980665,-9.1201845
3.62710785866,3.6088472,0.6276256,-8.7475318
3.63674092293,6.4527757,2.0790098,-7.3746008
3.64403104782,2.9223817,0.8433719,-7.5903471
3.6572368145,3.6676871,1.765197,-7.3746008
3.67123389244,8.6886919,1.4513842,-7.7864801
3.67712283134,7.7472535,1.5494507,-8.3748791
3.68670988083,4.903325,1.4513842,-9.3947707
3.69642186165,4.0991797,1.0395049,-9.4732239
3.70426797867,6.6489087,1.0787315,-9.1594111
3.71419286728,6.6096821,1.2748645,-9.0809579
3.7237329483,4.0011132,1.176798,-9.0417313
3.73409199715,4.0403398,1.0198916,-9.3751574
3.74427986145,6.9627215,1.4317709,-9.414384
3.75404191017,6.9431082,1.569064,-9.7085835
3.76424098015,4.6287388,1.4513842,-9.7085835
3.77426600456,4.6287388,1.4317709,-9.8262633
3.78422093391,6.1389629,1.2160246,-9.8654899
3.79372692108,5.6094038,1.4709975,-9.6497436
3.80371499062,3.5892339,1.3140911,-10.2381426
3.81399393082,2.8831551,0.8629852,-10.2185293
3.82359600067,9.610517,-1.2748645,-11.3953273
3.83407282829,22.8102679,2.4908891,-10.5715687
3.84419703484,10.6107953,0.392266,-10.9246081
3.85427188873,-11.2188076,-0.1569064,-10.8461549
3.86406898499,-13.6704701,0.3530394,-13.6508568
3.87415599823,-3.6284605,0.2745862,-9.8262633
3.88411593437,6.8842683,1.7063571,-9.80665
3.89429688454,0.6472389,1.2944778,-10.8265416
3.90416383743,-10.2773692,-1.0198916,-11.5914603
3.91415381432,-7.453054,-0.3138128,-11.2188076
3.92384696007,2.0986231,0.9414384,-9.2378643
3.93420481682,3.726527,0.4314926,-8.7867584
3.94412183762,-2.2947561,-2.4124359,-9.6889702
3.95364284515,-6.8842683,-1.8044236,-10.1596894
3.96394896507,-5.8643767,0.0196133,-10.0812362
3.97425794601,-0.1176798,-1.1571847,-10.3165958
3.98451805115,1.96133,-0.2549729,-9.6497436
3.99442386627,-5.2367511,-1.5494507,-10.0223963
4.00422883034,-7.7472535,-1.1964113,-10.1204628
4.01432991028,-2.1182364,-0.9218251,-9.8262633
4.02397203445,1.5494507,-0.3138128,-9.2967042
4.03452396393,-2.4516625,-0.5295591,-9.4928372
4.04541683197,-5.6290171,-1.3925443,-9.1986377
4.05449295044,-3.5500073,-1.4906108,-9.0809579
4.06450581551,1.765197,0.196133,-9.2770909
4.07430100441,1.5102241,-0.9022118,-9.3163175
4.08450603485,-2.1182364,-0.2745862,-9.1397978
4.09453892708,-1.6867438,-0.9414384,-9.0417313
4.10467004776,18.828768,7.9433865,10.0223963
4.11432981491,-15.3572139,5.4132708,5.1582979
