3.21995592117,0.980665,-0.6080123,-9.5124505
3.22964906693,1.0395049,-0.5491724,-9.4339973
3.23940300941,0.9414384,-0.6472389,-9.5909037
3.24918198586,-0.4118793,-0.6276256,-9.6497436
3.25976014137,-1.0002783,-0.5099458,-9.8458766
3.26942110062,0.0784532,-0.3726527,-9.80665
3.27880096436,2.0397832,-0.0784532,-9.4928372
3.28912806511,1.3337044,0.4903325,-9.4732239
3.29880213737,0.3530394,-0.1569064,-8.8455983
3.30879211426,1.2160246,0.0588399,-8.5513988
3.31951093674,4.3737659,0.9414384,-9.2574776
3.32900214195,4.7464186,1.0395049,-8.5710121
3.33925294876,3.1969679,1.1964113,-8.4533323
3.34879994392,3.9814999,1.2356379,-8.9828914
3.3589990139,5.6290171,0.7256921,-9.7281968
3.36871099472,4.707192,0.5491724,-10.4342756
3.37880897522,1.7455837,-0.3334261,-11.1011278
3.388682127,1.0591182,-0.7060788,-10.8853815
3.3986749649,2.1182364,-0.4511059,-10.0420096
3.40927100182,2.8047019,-0.4707192,-9.7870367
3.41870808601,2.9027684,0.2549729,-9.4339973
3.42877101898,2.1182364,0.7060788,-9.022118
3.43888306618,2.3732093,0.7453054,-8.9044382
3.44876003265,3.4127142,1.1571847,-8.8652116
3.45877099037,4.0795664,1.0198916,-9.2967042
3.46887612343,3.0400615,0.9414384,-9.7281968
3.47913908958,2.1966896,0.5491724,-9.9831697
3.48977804184,2.6281822,0.3334261,-10.0223963
3.49863696098,2.9812216,0.3530394,-9.9831697
3.50883412361,2.3339827,0.0784532,-9.6693569
3.51893496513,2.0201699,0.2157463,-9.5320638
3.52921199799,2.2751428,0.1176798,-9.5124505
3.53913402557,2.6281822,0.392266,-9.4928372
3.5485970974,2.2751428,0.392266,-9.6889702
3.5590839386,2.0593965,0.5687857,-9.8262633
3.56880307198,2.2751428,0.6472389,-9.7870367
3.57885408401,2.4908891,0.6668522,-9.6889702
3.58906912804,2.4124359,0.7060788,-9.5712904
3.59917092323,2.157463,0.6668522,-9.5320638
3.60879993439,2.2947561,0.7256921,-9.5516771
3.61892700195,2.5889556,0.6864655,-9.5712904
3.62885093689,2.5693423,0.6472389,-9.6301303
3.63901305199,2.2947561,0.4903325,-9.610517
3.64904093742,2.2947561,0.3530394,-9.6693569
3.65913391113,2.4124359,0.196133,-9.6497436
3.66927814484,2.3143694,0.1569064,-9.7674234
3.67873597145,2.2163029,0.0588399,-9.6693569
3.68854999542,2.0986231,0.0588399,-9.610517
3.69880795479,2.157463,0.196133,-9.4732239
3.70903110504,2.157463,0.2157463,-9.5712904
3.7189719677,2.0397832,0.2157463,-9.5712904
3.72907400131,2.0201699,0.196133,-9.5909037
3.73902201653,2.1378497,0.2353596,-9.4732239
3.74895191193,2.2163029,0.1569064,-9.4536106
3.75897598267,2.0790098,0.2941995,-9.5124505
3.7691090107,2.1378497,0.2745862,-9.4928372
3.77917814255,2.2555295,0.4118793,-9.5516771
3.78908610344,2.353596,0.3530394,-9.6301303
3.79866504669,2.3143694,0.3138128,-9.6497436
3.80908608437,2.2751428,0.1765197,-9.6693569
3.81870102882,2.3339827,0.2157463,-9.6301303
3.82865691185,2.3928226,0.2549729,-9.6889702
3.83899307251,2.4516625,0.2745862,-9.610517
3.84901499748,2.3928226,0.2353596,-9.5909037
3.85918903351,2.3339827,0.3334261,-9.5320638
3.86868596077,2.3732093,0.3138128,-9.5712904
3.87864208221,2.3339827,0.3138128,-9.5516771
3.88862991333,2.3143694,0.3138128,-9.6301303
3.89914107323,2.2751428,0.2549729,-9.610517
3.90893101692,2.2947561,0.2745862,-9.5909037
3.91886091232,2.2947561,0.2353596,-9.5909037
3.9286839962,2.3732093,0.2745862,-9.5516771
3.93859410286,2.3732093,0.2353596,-9.4928372
3.95012807846,2.353596,0.2745862,-9.6497436
3.9588470459,2.3339827,0.196133,-9.6301303
3.96889209747,2.3928226,0.3334261,-9.6301303
3.97884511948,2.3732093,0.3530394,-9.6301303
3.98908209801,2.3339827,0.2549729,-9.6301303
3.99932098389,2.2359162,0.3138128,-9.5516771
4.00859308243,2.2359162,0.3334261,-9.5320638
4.01879191399,2.3143694,0.2745862,-9.5909037
4.02882504463,2.157463,0.3530394,-9.5516771
4.03885602951,2.2163029,0.2353596,-9.5320638
4.04858207703,2.2359162,0.2941995,-9.5712904
4.05878901482,2.2359162,0.2157463,-9.5712904
4.06912302971,2.1770763,0.2157463,-9.6301303
4.07914805412,2.2163029,0.196133,-9.6301303
4.08858203888,2.3339827,0.196133,-9.610517
4.09910607338,2.2555295,0.2745862,-9.5516771
4.10932302475,2.2163029,0.2941995,-9.5516771
4.11917304993,2.3732093,0.3530394,-9.5909037
4.12877702713,2.3928226,0.3138128,-9.5909037
4.1389670372,2.353596,0.2941995,-9.6301303
4.1489739418,2.3339827,0.3138128,-9.6301303
4.15898013115,2.353596,0.2941995,-9.6889702
4.16905808449,2.4320492,0.2745862,-9.7085835
4.17909693718,2.3339827,0.2549729,-9.7478101
4.18872594833,2.3339827,0.3530394,-9.6301303
4.19904613495,2.3732093,0.2745862,-9.6497436
4.20883512497,2.4124359,0.3138128,-9.610517
4.21917510033,2.2555295,0.2745862,-9.5712904
4.22868704796,2.2555295,0.3138128,-9.4732239
4.23866200447,2.3732093,0.2941995,-9.5712904
4.24874901772,2.3143694,0.2157463,-9.5712904
4.25903606415,2.2359162,0.2549729,-9.5909037
4.26865005493,2.2163029,0.2549729,-9.5712904
4.27864193916,2.2751428,0.2745862,-9.5712904
4.28871107101,2.2555295,0.1569064,-9.5909037
4.29875302315,2.1966896,0.196133,-9.610517
4.30868911743,2.1770763,0.196133,-9.5516771
4.31870603561,2.3339827,0.2157463,-9.6497436
4.32919502258,2.3339827,0.196133,-9.5909037
4.33919906616,2.2555295,0.2353596,-9.610517
4.34910202026,2.2555295,0.2157463,-9.610517
4.35863804817,2.353596,0.2941995,-9.5516771
4.36867809296,2.2359162,0.3530394,-9.6497436
4.37859892845,2.3339827,0.392266,-9.6301303
4.38891911507,2.3339827,0.3138128,-9.6301303
4.39883899689,2.353596,0.392266,-9.6693569
4.40881896019,2.353596,0.392266,-9.6693569
4.41863203049,2.3732093,0.2941995,-9.5909037
4.42872095108,2.353596,0.392266,-9.5909037
4.43881607056,2.3928226,0.3530394,-9.5712904
4.44879102707,2.3732093,0.392266,-9.5320638
4.45863413811,2.3339827,0.2549729,-9.5516771
4.46858406067,2.3339827,0.2353596,-9.5712904
4.47879600525,2.3339827,0.2549729,-9.5516771
4.48882699013,2.2751428,0.2353596,-9.4928372
4.49922299385,2.1966896,0.2157463,-9.5320638
4.50906395912,2.1966896,0.196133,-9.5124505
4.51903104782,2.3143694,0.1765197,-9.5712904
4.52884411812,2.3339827,0.1765197,-9.6693569
4.53896307945,2.3339827,0.1765197,-9.610517
4.54903793335,2.2163029,0.1765197,-9.5909037
4.55876612663,2.2555295,0.2353596,-9.5909037
4.56872606277,2.3732093,0.2157463,-9.5909037
4.57911205292,2.2751428,0.2745862,-9.610517
4.58906793594,2.2555295,0.3530394,-9.6301303
4.59876799583,2.3339827,0.2549729,-9.5712904
4.60870909691,2.353596,0.3138128,-9.5124505
4.61904811859,2.353596,0.2745862,-9.5320638
4.62950897217,2.3339827,0.3334261,-9.6497436
4.6387989521,2.2359162,0.2745862,-9.6301303
4.64896202087,2.3339827,0.3138128,-9.6301303
4.65868997574,2.3732093,0.3334261,-9.5516771
4.66868495941,2.2555295,0.2941995,-9.5909037
4.67915391922,2.2163029,0.2745862,-9.5909037
4.68921494484,2.3732093,0.2941995,-9.5516771
4.69956898689,2.4124359,0.2745862,-9.5712904
4.70907497406,2.3339827,0.2353596,-9.5516771
4.71916913986,0.4118793,0.784532,-8.7475318
4.72865009308,14.2196425,1.3337044,-8.1395195
4.73864102364,16.671305,2.353596,-9.1790244
4.74865198135,3.334261,0.4118793,-12.748645
4.75889205933,-6.1978028,0.4903325,-10.3165958
4.76871013641,-7.8257067,-0.4903325,-10.6500219
4.77861595154,1.96133,1.7063571,-7.5903471
4.78910803795,7.4922806,0.2549729,-9.0613446
4.79887199402,-2.2751428,-0.3138128,-10.4931155
4.80859208107,-4.8444851,0.2157463,-10.0420096
4.81886506081,-2.7850886,-1.2160246,-9.6497436
4.82867503166,0.5491724,0.4118793,-9.0025047
4.83890295029,1.765197,-0.4118793,-9.0809579
4.84858894348,3.5500073,0.4118793,-8.3552658
4.85881114006,3.3146477,0.0392266,-8.1002929
4.86898207664,0.4314926,-2.1770763,-8.3748791
4.87882995605,-0.3726527,0.4118793,-8.7279185
4.88881802559,3.4519408,0.0980665,-9.1594111
4.89907407761,5.6290171,0.3138128,-8.9436648
4.90930294991,2.1378497,-0.3530394,-9.6889702
4.91885495186,-0.6080123,-0.0980665,-10.1596894
4.92889094353,0.9218251,-0.8041453,-10.2969825
4.93950200081,2.7262487,1.0591182,-9.8654899
4.94964504242,3.6088472,0.0,-9.610517
4.95967698097,3.1185147,-0.0784532,-9.5320638
4.97485613823,-0.0588399,0.1176798,-9.1594111
4.98863792419,0.1372931,0.4118793,-9.218251
5.00058913231,3.1577413,0.4903325,-9.0417313
5.01426196098,4.6875787,0.8237586,-8.9240515
5.01463413239,2.3928226,0.1765197,-9.4339973
5.02823901176,0.6080123,0.9022118,-9.9047165
5.04311990738,2.745862,0.2941995,-9.6497436
5.04320406914,4.2364728,0.5687857,-9.5909037
5.05594992638,2.8635418,0.1765197,-9.5516771
5.07093691826,0.7060788,0.6668522,-9.6301303
5.08426499367,1.96133,0.1372931,-9.7085835
5.08457612991,3.4911674,0.6864655,-9.7085835
5.08892011642,3.138128,0.196133,-9.7870367
5.09900712967,1.3140911,0.6080123,-9.6301303
5.1091940403,1.2944778,0.4118793,-9.8654899
5.118901968,2.6870221,0.5099458,-9.7478101
5.12889504433,2.9223817,0.5099458,-9.7085835
5.13896203041,1.8632635,0.4707192,-9.7674234
5.14888310432,1.765197,0.6080123,-9.6889702
5.15892410278,2.5105024,0.392266,-9.610517
5.16901993752,2.6281822,0.4314926,-9.7085835
5.1791369915,2.1966896,0.2549729,-9.7281968
5.18886899948,2.1378497,0.3334261,-9.7281968
5.19908213615,2.3928226,0.1569064,-9.5712904
5.20912003517,2.4908891,0.2745862,-9.5516771
5.2188539505,2.3339827,0.0588399,-9.5516771
5.22910714149,2.1966896,0.1765197,-9.5712904
5.23918199539,2.2751428,0.1372931,-9.5516771
5.24936008453,2.2751428,0.2157463,-9.610517
5.25882911682,10.4735022,-4.8248718,-7.1784678
5.26906991005,16.7497582,2.8243152,-9.7281968
5.27906799316,6.9431082,0.980665,-10.2185293
5.2888109684,-7.256921,-2.4712758,-9.4732239
5.29882097244,-10.0420096,-0.1372931,-10.3558224
5.30913710594,-1.1964113,-0.0588399,-7.256921
5.31921291351,8.2179727,0.7453054,-10.1793027
5.32887101173,-0.5099458,0.2353596,-10.5323421
5.33953905106,-5.6682437,0.5295591,-8.0806796
5.34885692596,-3.1969679,0.1176798,-8.3160392
5.35971808434,-0.8433719,0.2549729,-8.1983594
5.37084794044,3.6284605,-0.392266,-7.3549875
5.37878799438,6.1193496,1.5494507,-9.1986377
5.38880300522,2.5889556,-0.0392266,-7.8845466
5.39877605438,-2.745862,-0.588399,-8.3552658
5.40921711922,-0.0392266,0.3726527,-9.2770909
5.41877508163,5.7270836,0.4118793,-9.1594111
5.42879295349,4.5895122,0.0,-10.0420096
5.43926811218,2.0790098,-0.3726527,-10.8265416
5.44900798798,-0.7060788,-0.3530394,-10.9246081
5.45936799049,0.0980665,0.3530394,-10.6500219
5.46899604797,2.0005566,0.0392266,-10.3165958
5.47901701927,3.2558078,0.3334261,-9.5320638
5.48980498314,2.3732093,0.1176798,-9.3947707
5.49926996231,0.9218251,0.5491724,-9.3751574
5.51000213623,1.1964113,0.0980665,-9.4339973
5.51944804192,3.92266,0.588399,-9.5124505
5.52872800827,4.0011132,0.2941995,-9.6497436
5.53909993172,1.3925443,0.1765197,-9.8458766
5.54917907715,1.3337044,0.2157463,-10.002783
5.55955290794,3.5500073,0.1765197,-9.8654899
5.56896114349,3.8834334,0.392266,-9.7870367
5.5799779892,1.6671305,0.2353596,-9.80665
5.58935403824,1.0591182,0.4903325,-9.7281968
5.59955000877,3.0204482,0.5295591,-9.5712904
5.60929894447,3.6088472,0.5295591,-9.5124505
5.61930298805,1.7063571,0.4314926,-9.5909037
5.62930202484,1.0395049,0.6864655,-9.4928372
5.64885997772,1.9417167,0.2745862,-9.6497436
5.66972208023,2.9616083,0.4314926,-9.5516771
5.66984009743,2.353596,0.0980665,-9.6889702
5.68415307999,1.5886773,0.1569064,-9.5712904
5.68422007561,1.8436502,0.0,-9.5909037
5.72134900093,2.5693423,0.0980665,-9.4536106
5.72138094902,2.5105024,0.0196133,-9.4339973
5.72141695023,1.8828768,0.0196133,-9.5320638
5.72144007683,2.0201699,0.0,-9.4536106
5.77106904984,2.549729,0.0588399,-9.414384
5.77379798889,2.4516625,0.0392266,-9.5320638
5.77558112144,1.9809433,0.0392266,-9.5909037
