2.94440698624,1.36639338681,1.35407222924
2.94542908669,1.36639338681,1.35370793083
2.94650793076,1.36639338681,1.35333485896
2.94749093056,1.36639338681,1.35300553324
2.94850206375,1.36639338681,1.35267672869
2.9495010376,1.36639338681,1.35236186401
2.95051002502,1.36639338681,1.35205485275
2.95225310326,1.36485940602,1.35154908222
2.95314788818,1.36485940602,1.35130119351
2.95392990112,1.36485940602,1.35109142097
2.9547560215,1.36485940602,1.35087727634
2.95595693588,1.36485940602,1.3505783724
2.95658802986,1.36485940602,1.35042737211
2.95746898651,1.36485940602,1.35022339239
2.95846605301,1.36485940602,1.35000288222
2.9594669342,1.36485940602,1.34979190482
2.96046710014,1.36485940602,1.34959152258
2.96211290359,1.36409241563,1.34928547872
2.96284794807,1.36409241563,1.34915805882
2.96354198456,1.36409241563,1.34904290282
2.96441888809,1.36409241563,1.34890499548
2.96547794342,1.36409241563,1.34874945366
2.96646809578,1.36409241563,1.34861510399
2.9674680233,1.36409241563,1.34848995427
2.96846795082,1.36409241563,1.34837562967
2.96946597099,1.36409241563,1.34827230141
2.97046089172,1.36409241563,1.34818002548
2.97146701813,1.36409241563,1.3480976191
2.97272706032,1.36140794925,1.34800984466
2.97346401215,1.36140794925,1.34796654094
2.97446393967,1.36140794925,1.34791722009
2.97547197342,1.36140794925,1.34787853335
2.97645807266,1.36140794925,1.34785134145
2.97747612,1.36140794925,1.34783435761
2.97849011421,1.36140794925,1.3478286742
2.97949409485,1.36140794925,1.34783407151
2.98047995567,1.36140794925,1.34785002518
2.98149490356,1.36140794925,1.34787750772
2.98247408867,1.36140794925,1.34791468236
2.98348689079,1.36140794925,1.34796401625
2.98447990417,1.36140794925,1.34802330954
2.98571610451,1.35872348287,1.34811192494
2.98645591736,1.35872348287,1.3481729533
2.98747491837,1.35872348287,1.34826669741
2.98847603798,1.35872348287,1.34836984624
2.98950004578,1.35872348287,1.34848635437
2.9904859066,1.35872348287,1.34860931786
2.99275302887,1.35373804531,1.3489318107
2.99377202988,1.35373804531,1.34909475162
2.99473595619,1.35373804531,1.34925912699
2.9964389801,1.35373804531,1.34957399432
2.99771809578,1.35373804531,1.34983068286
2.99894809723,1.35373804531,1.35009390025
2.99974989891,1.35373804531,1.35027388917
3.00104689598,1.35373804531,1.35057974461
3.00250506401,1.34415066538,1.35094473217
3.00331497192,1.34415066538,1.35115707966
3.00412511826,1.34415066538,1.3513762765
3.00494790077,1.34415066538,1.35160601923
3.00576710701,1.34415066538,1.35184161131
3.00673604012,1.34415066538,1.35212966792
3.00773906708,1.34415066538,1.35243769868
3.00874090195,1.34415066538,1.35275567918
3.00976705551,1.34415066538,1.35309202224
3.01076292992,1.34415066538,1.35342836874
3.0120100975,1.34415066538,1.35386407832
3.01331210136,1.33379629507,1.35433576178
3.01497912407,1.33379629507,1.35496446448
3.01781010628,1.33379629507,1.35609577343
3.01887607574,1.33379629507,1.35654197311
3.01987600327,1.33379629507,1.35697057715
3.02088809013,1.33379629507,1.35741371089
3.02272510529,1.32152444876,1.35824408138
3.02739500999,1.32152444876,1.3604985615
3.02846097946,1.32152444876,1.36104201713
3.02945804596,1.32152444876,1.36155928684
3.03045797348,1.32152444876,1.36208708853
3.03249692917,1.30848561207,1.36319058734
3.03559398651,1.30848561207,1.36493765226
3.03663706779,1.30848561207,1.36554533032
3.03763508797,1.30848561207,1.36613421302
3.03863406181,1.30848561207,1.36673351141
3.03963494301,1.30848561207,1.36734104245
3.04063391685,1.30848561207,1.36795686742
3.04449295998,1.29583027057,1.37040917497
3.04553294182,1.29583027057,1.37109051094
3.04652905464,1.29583027057,1.37175165149
3.04752802849,1.29583027057,1.37242174366
3.04853200912,1.29583027057,1.37310285701
3.04953098297,1.29583027057,1.37378810811
3.05053091049,1.29583027057,1.37448078393
3.05193591118,1.27972347229,1.37546738186
3.05292510986,1.27972347229,1.37617039318
3.05553293228,1.27972347229,1.37805753132
3.05659294128,1.27972347229,1.37883869719
3.05757403374,1.27972347229,1.37956712863
3.05856990814,1.27972347229,1.38031453856
3.05956912041,1.27972347229,1.38107029217
3.06061792374,1.27972347229,1.38187050521
3.06206011772,1.26936910198,1.38298135635
3.06253409386,1.26936910198,1.38334957699
3.06357002258,1.26936910198,1.38416011213
3.06457304955,1.26936910198,1.3849494539
3.06556892395,1.26936910198,1.38573984183
3.0665769577,1.26936910198,1.38654655827
3.06759691238,1.26936910198,1.38736799018
3.06857895851,1.26936910198,1.38816443638
3.06958508492,1.26936910198,1.38898594505
3.07060003281,1.26936910198,1.38981943292
3.07156991959,1.26476715961,1.39062257007
3.0725479126,1.26476715961,1.39143579
3.07655692101,1.26476715961,1.39482326467
3.07760190964,1.26476715961,1.39571779014
3.07859492302,1.26476715961,1.39657318536
3.07959794998,1.26476715961,1.39744245617
3.08060503006,1.26476715961,1.39831793541
3.0817759037,1.26400016922,1.39934209653
3.08259510994,1.26400016922,1.40006175772
3.08361005783,1.26400016922,1.40095836266
3.08459496498,1.26400016922,1.40183034335
3.08559608459,1.26400016922,1.40272208321
3.08658695221,1.26400016922,1.40360740829
3.08759307861,1.26400016922,1.40450986704
3.08859205246,1.26400016922,1.40540842043
3.08959293365,1.26400016922,1.40631279648
3.09060096741,1.26400016922,1.40722766634
3.09170293808,1.2659176452,1.40822946701
3.09259009361,1.2659176452,1.40904008975
3.09359407425,1.2659176452,1.40995909522
3.09460306168,1.2659176452,1.41088449002
3.09564805031,1.2659176452,1.41184651113
3.09659910202,1.2659176452,1.4127252087
3.097687006,1.2659176452,1.41373185873
3.09859991074,1.2659176452,1.41457765715
3.09966897964,1.2659176452,1.4155722059
3.10059499741,1.2659176452,1.41643377743
3.10162591934,1.2659176452,1.41739573485
3.10279393196,1.27473803473,1.41848773124
3.10358309746,1.27473803473,1.41922760906
3.1045820713,1.27473803473,1.42016342105
3.10558199883,1.27473803473,1.4211023087
3.10663795471,1.27473803473,1.42209596276
3.10763597488,1.27473803473,1.42303531306
3.10866904259,1.27473803473,1.4240077025
3.10961198807,1.27473803473,1.42489771143
3.11059498787,1.27473803473,1.42582431275
3.11159896851,1.28509240505,1.42677214546
3.11261796951,1.28509240505,1.42773458264
3.11360001564,1.28509240505,1.42866329837
3.11458802223,1.28509240505,1.42959600001
3.1156001091,1.28509240505,1.43055329522
3.11660408974,1.28509240505,1.4315019389
3.11761808395,1.28509240505,1.43245869761
3.1186170578,1.28509240505,1.43340227508
3.11960792542,1.28509240505,1.43433841197
3.12061691284,1.28509240505,1.4352892542
3.12162399292,1.28509240505,1.43623846874
3.12260198593,1.29429628978,1.43715944989
3.1236000061,1.29429628978,1.43809923435
3.12460494041,1.29429628978,1.439043528
3.12566494942,1.29429628978,1.4400382401
3.12663507462,1.29429628978,1.44094638899
3.12761902809,1.29429628978,1.44186786946
3.12862205505,1.29429628978,1.44280382675
3.12961912155,1.29429628978,1.44373428746
3.13062095642,1.29429628978,1.444665577
3.13163208961,1.30503415529,1.4456033046
3.13260412216,1.30503415529,1.44650470914
3.13358592987,1.30503415529,1.4474132701
3.13458609581,1.30503415529,1.44833429236
3.13560199738,1.30503415529,1.44926950998
3.13658499718,1.30503415529,1.45016997807
3.1375849247,1.30503415529,1.45108504505
3.13858509064,1.30503415529,1.45199555858
3.13958501816,1.30503415529,1.45290509078
3.140583992,1.30503415529,1.45380962238
3.14161205292,1.30503415529,1.4547371826
3.14258909225,1.31845648719,1.45561441158
3.14358592033,1.31845648719,1.45650820953
3.14458489418,1.31845648719,1.45739933832
3.14562106133,1.31845648719,1.45831979481
3.14662003517,1.31845648719,1.45920337815
3.14761710167,1.31845648719,1.46008140399
3.14861893654,1.31845648719,1.46095961748
3.14961910248,1.31845648719,1.46183120307
3.15061903,1.31845648719,1.46270041759
3.15169095993,1.3299613431,1.46362627255
3.15258693695,1.3299613431,1.46439539423
3.15359807014,1.3299613431,1.46526068956
3.15458703041,1.3299613431,1.46610076106
3.15562295914,1.3299613431,1.46697654069
3.15662312508,1.3299613431,1.4678178764
3.15758800507,1.3299613431,1.4686239848
3.15858697891,1.3299613431,1.46945274507
3.15958690643,1.3299613431,1.47027784578
3.16058492661,1.3299613431,1.47109680946
3.1617410183,1.34491765578,1.4720369883
3.16262698174,1.34491765578,1.47275380423
3.16362500191,1.34491765578,1.47355506192
3.16459798813,1.34491765578,1.47433066697
3.16558408737,1.34491765578,1.47511102924
3.16658401489,1.34491765578,1.47589563078
3.16758298874,1.34491765578,1.4766748814
3.16858291626,1.34491765578,1.47744792583
3.16958189011,1.34491765578,1.47821393333
3.17058300972,1.34491765578,1.47897444535
3.17163395882,1.34491765578,1.47976655154
3.17255997658,1.3552720261,1.48045915264
3.17358803749,1.3552720261,1.48121983578
3.17464208603,1.3552720261,1.4819936977
3.17564296722,1.3552720261,1.48272075075
3.17664194107,1.3552720261,1.48343941703
3.17758703232,1.3552720261,1.48411279502
3.17860412598,1.3552720261,1.48483029423
3.17958498001,1.3552720261,1.4855150877
3.18058395386,1.3552720261,1.48620523342
3.18170809746,1.37137882437,1.48697212394
3.18259096146,1.37137882437,1.48756851424
3.18373012543,1.37137882437,1.48832964171
3.18458104134,1.37137882437,1.48889114155
3.18558812141,1.37137882437,1.48954758986
3.18658399582,1.37137882437,1.49018976748
3.18759989738,1.37137882437,1.49083652625
3.18860006332,1.37137882437,1.4914651158
3.18958497047,1.37137882437,1.49207613029
3.19058394432,1.37137882437,1.49268769603
3.19159603119,1.38863610823,1.49329881076
3.19258403778,1.38863610823,1.49388763827
3.19359898567,1.38863610823,1.49448330419
3.19460511208,1.38863610823,1.49506439636
3.19558405876,1.38863610823,1.49562220086
3.19660806656,1.38863610823,1.49619659412
3.19763588905,1.38863610823,1.49676385152
3.19858503342,1.38863610823,1.49727987846
3.19958305359,1.38863610823,1.49781324124
3.20058202744,1.38863610823,1.49833812552
3.20154809952,1.4055098969,1.49883649357
3.20260190964,1.4055098969,1.49937118349
3.20358109474,1.4055098969,1.49985919373
3.20458197594,1.4055098969,1.50034832886
3.20559597015,1.4055098969,1.50083387109
3.20658302307,1.4055098969,1.5012981117
3.20758295059,1.4055098969,1.50175853811
3.20860409737,1.4055098969,1.50221889628
3.20962190628,1.4055098969,1.5026673774
3.21063089371,1.4055098969,1.5031025212
3.21167302132,1.42084970478,1.50354157629
3.21258211136,1.42084970478,1.50391582104
3.21358895302,1.42084970478,1.50432103818
3.21459102631,1.42084970478,1.50471467049
3.21560406685,1.42084970478,1.50510173594
3.21660208702,1.42084970478,1.50547376408
3.21761608124,1.42084970478,1.50584115245
3.22211408615,1.42084970478,1.50734492511
3.22311902046,1.43772349345,1.50765307526
3.22412800789,1.43772349345,1.50795161417
3.22513008118,1.43772349345,1.50823733878
3.22612595558,1.43772349345,1.50851162198
3.2271270752,1.43772349345,1.50877658795
3.22824597359,1.43772349345,1.50906031275
3.22920298576,1.43772349345,1.50929232962
3.23018193245,1.43772349345,1.50952014092
3.23119592667,1.43772349345,1.50974499274
3.232172966,1.45459728211,1.50995155517
3.23311305046,1.45459728211,1.51014092132
3.23411989212,1.45459728211,1.51033291214
3.23512411118,1.45459728211,1.51051377205
3.23612904549,1.45459728211,1.51068404664
3.23712706566,1.45459728211,1.51084254189
3.23812794685,1.45459728211,1.51099045598
3.23912596703,1.45459728211,1.5111273615
3.2401239872,1.45459728211,1.51125353274
3.24112510681,1.45459728211,1.51136926844
3.24214410782,1.47108757558,1.51147609369
3.24313211441,1.47108757558,1.5115688116
3.24413204193,1.47108757558,1.51165180478
3.24515008926,1.47108757558,1.51172523042
3.24617695808,1.47108757558,1.51178797879
3.24718904495,1.47108757558,1.51183849323
3.24819397926,1.47108757558,1.51187768536
3.2491979599,1.47108757558,1.51190587189
3.25019192696,1.47108757558,1.51192298511
3.25117301941,1.47108757558,1.51192931078
3.2522790432,1.48757786905,1.51192388273
3.25318694115,1.48757786905,1.51190947704
3.25413799286,1.48757786905,1.51188476838
3.2551419735,1.48757786905,1.51184800954
3.25617194176,1.48757786905,1.51179891085
3.25713610649,1.48757786905,1.511742503
3.25814390182,1.48757786905,1.51167275296
3.25913500786,1.48757786905,1.51159341109
3.260160923,1.48757786905,1.5115000685
3.26130700111,1.50176719134,1.51138242259
3.26215004921,1.50176719134,1.51128663704
3.26313900948,1.50176719134,1.51116461391
3.26413798332,1.50176719134,1.51103078251
3.26513600349,1.50176719134,1.51088608634
3.26619100571,1.50176719134,1.51072163332
3.26720404625,1.50176719134,1.51055265285
3.26819109917,1.50176719134,1.51037733794
3.26919388771,1.50176719134,1.51018848754
3.270195961,1.50176719134,1.50998892018
3.27144193649,1.51480602804,1.50972612969
3.27230811119,1.51480602804,1.50953402232
3.27313995361,1.51480602804,1.50934176218
3.27413892746,1.51480602804,1.5091013016
3.2751390934,1.51480602804,1.50885010983
3.27617096901,1.51480602804,1.50857984843
3.27716398239,1.51480602804,1.50830932885
3.27813911438,1.51480602804,1.50803342311
3.27913689613,1.51480602804,1.50774146077
3.28016901016,1.51480602804,1.50742805586
3.28116607666,1.51480602804,1.50711546582
3.28257012367,1.52324292237,1.50665768914
3.28309392929,1.52324292237,1.50648132656
3.2841360569,1.52324292237,1.50612328682
3.28513503075,1.52324292237,1.50576911003
3.28613710403,1.52324292237,1.5054040761
3.28719091415,1.52324292237,1.50500934467
3.28819894791,1.52324292237,1.50462140305
3.28920698166,1.52324292237,1.50422376885
3.29019904137,1.52324292237,1.50382189571
3.29133200645,1.52324292237,1.50335197631
3.29255890846,1.52937884552,1.50282856604
3.29312610626,1.52937884552,1.50258124561
3.29413294792,1.52937884552,1.50213532085
3.29513096809,1.52937884552,1.50168371443
3.29615592957,1.52937884552,1.50121048873
3.29715800285,1.52937884552,1.50073734003
3.29813599586,1.52937884552,1.50026689517
3.29916000366,1.52937884552,1.49976474672
3.30016207695,1.52937884552,1.49926394382
3.30121803284,1.52937884552,1.49872670347
3.30230593681,1.53359729269,1.4981620647
3.30313706398,1.53359729269,1.49772346937
3.30413389206,1.53359729269,1.4971892365
3.305134058,1.53359729269,1.4966437748
3.30616497993,1.53359729269,1.49607333264
3.30716395378,1.53359729269,1.4955106169
3.30818200111,1.53359729269,1.49492876235
3.30916190147,1.53359729269,1.49436026316
3.31018996239,1.53359729269,1.49375556215
3.31118202209,1.53359729269,1.49316300821
3.31224894524,1.53551476867,1.4925159387
3.31313896179,1.53551476867,1.491969988
3.31413793564,1.53551476867,1.49134818288
3.31513595581,1.53551476867,1.49071943491
3.31619405746,1.53551476867,1.49004467203
3.31719303131,1.53551476867,1.48939822289
3.31818294525,1.53551476867,1.4887504718
3.31919193268,1.53551476867,1.48808300106
3.32019305229,1.53551476867,1.48741234404
3.32132101059,1.53551476867,1.48664755811
3.32245802879,1.53474777828,1.48586693378
3.32319903374,1.53474777828,1.48535301817
3.32416296005,1.53474777828,1.48467778654
3.32517290115,1.53474777828,1.4839644514
3.32616996765,1.53474777828,1.48325236917
3.32716107368,1.53474777828,1.48253756851
3.3283200264,1.53474777828,1.48169231991
3.32918906212,1.53474777828,1.48105296772
3.33014392853,1.53474777828,1.48034456131
3.33113408089,1.53474777828,1.47960442806
3.33241891861,1.53014583592,1.47863523476
3.33326101303,1.53014583592,1.47798999967
3.33414196968,1.53014583592,1.47731391349
3.33514094353,1.53014583592,1.47654052346
3.3361530304,1.53014583592,1.47575068328
3.33715891838,1.53014583592,1.47495950522
3.33815598488,1.53014583592,1.47416929454
3.33915090561,1.53014583592,1.47337496291
3.34021902084,1.53014583592,1.47251507006
3.34115600586,1.53014583592,1.4717560979
3.34267497063,1.52477690316,1.47051617445
3.34323906898,1.52477690316,1.47005222873
3.34416294098,1.52477690316,1.46928794118
3.34516406059,1.52477690316,1.4684555667
3.34620404243,1.52477690316,1.46758545119
3.34716701508,1.52477690316,1.4667749404
3.34820699692,1.52477690316,1.46589532843
3.34917998314,1.52477690316,1.46506613304
3.35020899773,1.52477690316,1.46418605902
3.35125994682,1.5190244752,1.463280598
3.35231590271,1.5190244752,1.4623675452
3.35316109657,1.5190244752,1.46163177334
3.35415792465,1.5190244752,1.46076194797
3.35521006584,1.5190244752,1.4598385665
3.3561809063,1.5190244752,1.45898263083
3.35715508461,1.5190244752,1.45811924906
3.35816502571,1.5190244752,1.45722214353
3.35915803909,1.5190244752,1.45633478195
3.36018204689,1.5190244752,1.45541783358
3.36153697968,1.51250505686,1.45419799119
3.3622751236,1.51250505686,1.45353006838
3.36315488815,1.51250505686,1.45273279481
3.36413407326,1.51250505686,1.45184266755
3.3651509285,1.51250505686,1.45091534129
3.36615395546,1.51250505686,1.44999867236
3.3671541214,1.51250505686,1.44908129506
3.3681371212,1.51250505686,1.44817586683
3.36915397644,1.51250505686,1.44723792149
3.37014198303,1.51250505686,1.44632518742
3.3711810112,1.51250505686,1.44536209759
3.3723320961,1.50406816252,1.44429167073
3.37313199043,1.50406816252,1.44354693808
3.37413811684,1.50406816252,1.44260966883
3.37515902519,1.50406816252,1.44165464076
