2.8642539978,0.3726527,-0.2745862,-9.7478101
2.87320494652,0.8237586,-0.6080123,-9.610517
2.88489508629,1.0983448,-0.6864655,-9.4536106
2.89299702644,-0.3334261,-0.8433719,-9.7870367
2.90344214439,-2.3339827,-1.0002783,-10.002783
2.91401195526,-0.980665,-0.7453054,-10.1204628
2.92354297638,2.1966896,-0.3726527,-9.6693569
2.93436694145,1.569064,-0.1569064,-9.414384
2.94322395325,-0.7060788,-0.1765197,-8.5317855
2.95327997208,-2.4124359,-0.2353596,-8.7083052
2.9636631012,2.7654753,0.8237586,-6.0212831
2.97384095192,8.2571993,1.6279039,-7.9433865
2.98481798172,5.5505639,-0.4314926,-8.9436648
2.99344110489,0.5687857,1.1375714,-8.6102387
3.00318098068,5.0013915,1.1375714,-8.8455983
3.01374912262,7.0804013,0.6080123,-9.2967042
3.0231449604,3.4323275,0.980665,-10.4735022
3.03313016891,-0.3138128,-0.3138128,-10.8461549
3.04312205315,0.196133,-0.1569064,-10.7088618
3.05358910561,2.0397832,0.0,-10.1008495
3.06327295303,3.726527,0.5491724,-9.7674234
3.07321000099,3.1773546,0.196133,-9.5712904
3.08342814445,2.4908891,0.0784532,-9.3163175
3.09339809418,0.3726527,0.3530394,-9.2378643
3.10382914543,2.9223817,0.0392266,-9.1790244
3.11321401596,5.8447634,0.5491724,-9.414384
3.12516999245,3.7853669,0.1176798,-9.8262633
3.13309407234,0.6472389,0.2549729,-10.1793027
3.14343214035,1.96133,0.392266,-10.2773692
3.15361714363,3.92266,0.4511059,-10.0616229
3.16387200356,3.5696206,0.392266,-9.8851032
3.17352199554,1.6475172,0.4903325,-9.9243298
3.18301796913,0.8629852,0.5687857,-9.6889702
3.19341802597,2.5301157,0.5687857,-9.5712904
3.20342516899,3.4715541,0.8433719,-9.3751574
3.21337199211,2.1770763,0.6080123,-9.4928372
3.2230091095,1.4317709,0.8629852,-9.4339973
3.23373198509,2.2359162,0.6668522,-9.4732239
3.24372816086,2.941995,0.9610517,-9.5712904
3.25379014015,2.2555295,0.588399,-9.80665
3.2629699707,1.5886773,0.6668522,-9.8851032
3.27347016335,1.8632635,0.6276256,-10.0223963
3.28296804428,2.3732093,0.7060788,-9.8851032
3.29293894768,2.353596,0.7256921,-9.8654899
3.3037109375,1.9809433,0.588399,-9.80665
3.31351613998,1.7455837,0.7649187,-9.7085835
3.3240301609,2.1378497,0.7256921,-9.6693569
3.33290910721,2.5105024,0.8041453,-9.6889702
3.34363007545,2.3732093,0.7060788,-9.7478101
3.35408401489,2.1378497,0.784532,-9.6301303
3.36371898651,2.1770763,0.6080123,-9.5516771
3.37289094925,2.4124359,0.5687857,-9.5909037
3.38364005089,2.4124359,0.5295591,-9.4928372
3.39373898506,2.1378497,0.4903325,-9.4928372
3.40363311768,2.0005566,0.3726527,-9.4339973
3.41389799118,2.1770763,0.5491724,-9.5712904
3.42374515533,2.3143694,0.392266,-9.5712904
3.43354415894,2.1966896,0.3530394,-9.5516771
3.44339108467,1.96133,0.2745862,-9.5516771
3.45379900932,2.0986231,0.2353596,-9.5712904
3.46356511116,2.3143694,0.2745862,-9.6497436
3.47366595268,2.3339827,0.2353596,-9.5909037
3.48381209373,2.1770763,0.1765197,-9.5712904
3.49366116524,2.2359162,0.2549729,-9.5909037
3.50307297707,2.4516625,0.3334261,-9.5516771
3.51346898079,2.4124359,0.2941995,-9.5320638
3.5230691433,2.2751428,0.2941995,-9.5712904
3.5333609581,2.3339827,0.3726527,-9.5516771
3.54375195503,2.4320492,0.3530394,-9.5712904
3.55344796181,2.4124359,0.4314926,-9.610517
3.56333398819,2.2751428,0.392266,-9.610517
3.57324004173,2.2163029,0.5099458,-9.6497436
3.58301997185,2.1378497,0.5295591,-9.5909037
3.59301614761,2.2555295,0.6080123,-9.5712904
3.60348796844,2.2359162,0.5491724,-9.7085835
3.61300396919,2.0397832,0.5295591,-9.6889702
3.62338900566,2.157463,0.392266,-9.6693569
3.63347196579,2.2947561,0.4707192,-9.6497436
3.64303994179,2.2163029,0.5491724,-9.6889702
3.65356111526,2.0790098,0.5099458,-9.5320638
3.66298794746,2.2359162,0.4314926,-9.5124505
3.67353916168,2.353596,0.4903325,-9.5320638
3.68296098709,2.3143694,0.4314926,-9.5516771
3.69353508949,2.157463,0.4511059,-9.610517
3.70298600197,2.1770763,0.4118793,-9.5712904
3.71364593506,2.3143694,0.3138128,-9.610517
