3.17627692223,1.0591182,-0.4314926,-9.8654899
3.18723392487,-1.7455837,-1.176798,-11.8072066
3.19648385048,-3.138128,-2.1966896,-9.8458766
3.20604991913,-2.2359162,-2.8047019,-10.4735022
3.21702098846,-2.0005566,-2.1378497,-10.1400761
3.2263147831,-1.9024901,-1.8828768,-9.0025047
3.2363088131,-1.4121576,-0.8041453,-8.9828914
3.2468149662,3.4519408,0.196133,-7.6099604
3.25603699684,6.5704555,0.5687857,-7.1196279
3.26597690582,5.295591,1.8632635,-6.2958693
3.2761387825,10.1596894,2.1182364,-6.3350959
3.28582787514,8.6102387,2.3928226,-7.2961476
3.29554700851,6.6096821,1.9024901,-8.2964259
3.3069357872,6.7862018,1.2944778,-9.6693569
3.31602692604,4.0207265,0.6472389,-10.2577559
3.32535195351,2.6477955,0.0588399,-10.3754357
3.33617186546,3.6676871,0.0196133,-10.4735022
3.34574580193,3.2361945,-0.2157463,-9.6889702
3.35599589348,4.0599531,0.196133,-9.5320638
3.36594700813,5.2759777,0.5491724,-9.6889702
3.37585997581,5.0406181,0.8825985,-9.5320638
3.38554787636,5.1190713,1.1375714,-9.610517
3.39595079422,4.2168595,1.2160246,-9.9635564
3.40610599518,2.6281822,0.8041453,-10.9049948
3.41574597359,1.8828768,0.6276256,-10.4931155
3.42651700974,0.8825985,0.392266,-10.6500219
3.43663477898,0.5687857,0.3530394,-10.5323421
3.44623494148,0.3530394,0.2549729,-10.2773692
3.45549583435,0.3138128,0.3334261,-10.2773692
3.46558189392,0.3726527,0.4314926,-10.0420096
3.47562599182,-0.8041453,0.1372931,-10.4146623
3.48615980148,-2.3339827,-0.4903325,-10.5519554
3.49546790123,-3.0204482,-0.8433719,-10.9246081
3.50593590736,-4.0011132,-0.8629852,-11.0030613
3.51586389542,-4.314926,-1.1375714,-10.7480884
3.52570390701,-3.6284605,-0.7256921,-10.2185293
3.53549385071,-3.1577413,-0.8237586,-9.80665
3.54559779167,-2.353596,-0.1176798,-9.5909037
3.55553889275,-1.4709975,-0.1372931,-9.6301303
3.5654668808,-1.6475172,0.2353596,-9.5124505
3.57567191124,-2.1378497,-0.0196133,-9.6693569
3.58564782143,-2.0397832,-0.0392266,-9.80665
3.59572386742,-2.9027684,-0.5491724,-9.9243298
3.60549998283,-2.8047019,-0.7453054,-9.7085835
3.61565089226,-2.5889556,-0.8041453,-10.002783
3.62564492226,-2.0005566,-0.9022118,-9.218251
3.63563895226,-1.2748645,-0.784532,-8.9828914
3.64567184448,-0.1176798,-0.392266,-9.4339973
3.65548491478,-0.196133,-0.2353596,-8.9828914
3.66568279266,0.4903325,-0.1176798,-8.7867584
3.67534589767,0.7060788,-0.2157463,-8.9240515
3.68560600281,0.2549729,-0.2941995,-8.9632781
3.69562482834,1.0395049,-0.3530394,-8.6690786
3.70573592186,2.1770763,0.1569064,-8.4141057
3.71557092667,2.9223817,0.4118793,-7.9629998
3.72583794594,4.2560861,0.8825985,-7.7668668
3.73584079742,5.099458,0.8041453,-7.9237732
3.74554300308,4.6091255,0.8433719,-8.5317855
3.75553297997,4.4326058,0.2157463,-9.1005712
3.76552581787,4.1580196,0.0196133,-9.4928372
3.77563285828,20.6331916,-1.0787315,-8.6102387
3.78580379486,20.3193788,-0.196133,-9.5320638
3.79572701454,4.9229383,2.1378497,-11.4737805
3.80778098106,-1.765197,0.980665,-13.2585908
3.8157658577,5.0210048,-0.1372931,-10.6304086
3.8254737854,2.7850886,0.3530394,-8.7475318
3.83600282669,-1.8632635,0.6276256,-10.395049
3.84574079514,0.9610517,0.6472389,-10.2577559
3.85561490059,4.2756994,0.5295591,-9.1397978
3.86588287354,1.1179581,0.5491724,-8.7475318
3.87865996361,4.0403398,1.4317709,-8.6690786
3.89380884171,4.8248718,1.2160246,-8.9240515
3.91378688812,2.1378497,1.5102241,-9.3163175
3.92431378365,2.9616083,0.8237586,-10.0812362
3.92441487312,1.372931,0.9414384,-10.5519554
3.93424677849,0.2745862,0.3726527,-10.395049
3.95081782341,1.176798,0.4511059,-9.9635564
3.96618294716,0.3138128,0.1176798,-9.9243298
3.96624279022,0.7453054,0.196133,-9.6497436
3.98342585564,0.8041453,0.0196133,-9.5124505
3.98346281052,0.1765197,0.2157463,-9.6889702
4.02977085114,0.2157463,0.2549729,-9.6301303
4.02980780602,0.3138128,0.4511059,-9.4928372
4.02982783318,-0.0588399,0.2745862,-9.0613446
4.02984499931,0.2353596,0.5099458,-9.4732239
4.03241896629,-2.0593965,0.2941995,-9.218251
4.04577088356,-3.6873004,-0.3726527,-10.2773692
4.05942583084,-4.5698989,-1.4513842,-11.0030613
4.05946993828,-4.9229383,-1.8632635,-10.7284751
4.07444381714,-5.7074703,-2.0397832,-10.3558224
4.08853578568,-5.3544309,-1.7259704,-9.9831697
4.10267281532,-4.1580196,-1.6867438,-9.8654899
4.10277581215,-3.7853669,-1.3533177,-9.7870367
4.12443900108,-4.1972462,-1.3925443,-9.9439431
4.12512588501,-3.5107807,-1.176798,-9.9243298
4.17084598541,-3.2165812,-1.3925443,-9.8654899
4.17136287689,-3.92266,-1.2944778,-9.2378643
4.17145800591,-3.7657536,-1.4513842,-9.7478101
4.17157292366,-3.7069137,-1.3925443,-8.9240515
4.17744588852,-2.941995,-1.2748645,-9.0025047
4.180590868,-2.6870221,-1.0591182,-8.9240515
4.18599486351,-1.3533177,-0.5491724,-9.2967042
4.1967048645,0.2157463,-0.2941995,-8.3552658
4.20582199097,-0.7256921,-0.2745862,-8.1591328
4.2168970108,1.0198916,0.2157463,-9.414384
4.22637891769,3.9618866,0.4511059,-7.0411747
4.23562884331,3.6480738,0.9414384,-6.4527757
4.2456870079,5.1386846,1.3140911,-6.7862018
4.25681495667,8.5121722,1.3925443,-6.7273619
4.26581788063,27.1448072,2.1770763,-13.2978174
4.27590799332,10.6107953,1.7455837,-11.1207411
4.28589081764,-5.5897905,-0.7256921,-11.179581
4.29605698586,-4.1972462,0.1176798,-12.748645
4.30584192276,6.7273619,-0.3726527,-10.4146623
4.31904888153,5.8251501,1.4906108,-9.8851032
4.32574391365,-3.138128,0.0784532,-10.2381426
4.33557796478,0.6668522,1.3533177,-10.4342756
4.34773898125,3.5892339,-0.0392266,-9.9047165
4.35558199883,-1.5102241,0.6080123,-9.4536106
4.36577796936,0.4707192,0.0392266,-8.8063717
4.3758649826,4.0991797,0.6472389,-8.9828914
4.38584494591,1.7455837,0.9610517,-8.1395195
4.39844298363,2.6870221,1.5102241,-8.0806796
4.40975379944,5.3740442,1.0787315,-8.6102387
4.41591191292,2.0986231,1.2160246,-9.3751574
4.43250393867,3.6873004,0.8041453,-9.8262633
4.43792796135,3.3538743,0.7453054,-9.9635564
4.4458220005,2.2163029,0.4511059,-10.2773692
4.46377301216,4.0207265,0.6472389,-9.9243298
4.49214982986,3.1185147,0.5491724,-9.5909037
4.49249982834,3.4127142,0.6864655,-9.6889702
4.5117418766,2.2751428,0.4314926,-10.5715687
4.51177477837,3.0792881,0.6276256,-10.2773692
4.55286192894,2.0593965,0.6668522,-9.8851032
4.55289578438,3.0989014,0.6276256,-9.9439431
4.55291795731,3.7069137,0.5687857,-8.8652116
4.5529358387,2.0986231,0.5687857,-9.8262633
4.56983590126,1.9809433,0.3334261,-9.7281968
4.56986498833,0.784532,0.0392266,-10.2185293
4.59208989143,0.3530394,0.196133,-10.198916
4.59212088585,0.3138128,0.0196133,-10.002783
4.61457586288,0.0196133,0.1176798,-9.6889702
4.61461091042,-2.6870221,-0.4903325,-10.1793027
4.61463499069,-5.5505639,-0.5687857,-10.7480884
4.62150001526,-6.3939358,-1.9809433,-10.9442214
4.62581801414,-6.5312289,-2.1378497,-11.1011278
4.63591885567,-8.2571993,-2.4124359,-10.8461549
4.64594197273,-8.1591328,-2.2751428,-10.395049
4.65603089333,-5.7466969,-2.3339827,-9.9047165
4.66591978073,-4.1580196,-1.5886773,-9.3555441
4.67609596252,-4.5502856,-1.7848103,-9.0025047
4.68593788147,-3.530394,-0.9414384,-8.8063717
4.69577884674,-2.0397832,-1.2552512,-9.218251
4.70658993721,-3.5500073,-1.1571847,-8.6102387
4.71575880051,-3.3538743,-1.4906108,-8.9828914
4.72576379776,-2.4516625,-0.9218251,-9.1397978
4.73579883575,-2.6477955,-1.3925443,-8.6690786
4.7458717823,-1.9024901,-0.7453054,-8.3552658
4.75577783585,-0.1569064,-0.6472389,-8.0806796
4.76579999924,0.0,-0.3726527,-8.1199062
4.77580881119,0.0784532,-0.3530394,-8.237586
4.78610086441,1.3140911,-0.2549729,-8.0806796
4.79583692551,1.9221034,-0.2157463,-8.1983594
4.80585694313,3.9618866,0.3138128,-7.5903471
4.81584978104,26.3995018,4.5306723,-8.3160392
4.82576298714,15.1414676,3.0596748,-8.5710121
4.8359849453,-6.8450417,0.7453054,-10.4735022
4.84604978561,-2.9223817,0.2549729,-9.9831697
4.85578489304,5.8643767,-0.1372931,-10.2969825
4.86598682404,-1.0787315,-0.5295591,-10.3165958
4.88132381439,-5.3544309,-0.6080123,-10.5715687
4.88717079163,4.3541526,-0.1176798,-10.002783
4.89792180061,4.0207265,-0.1372931,-9.6301303
4.90595698357,-1.9809433,-0.2745862,-9.4339973
4.91588497162,1.2944778,0.0588399,-9.1005712
4.92677092552,2.745862,-0.2157463,-9.8458766
4.93597984314,2.3339827,1.3337044,-9.1201845
4.9493689537,3.6480738,1.1375714,-8.3356525
4.95938491821,6.8254284,1.4709975,-8.237586
4.96583986282,4.6287388,1.3337044,-8.8063717
4.97781085968,5.0013915,1.0983448,-9.6497436
4.98787999153,3.8638201,0.8237586,-10.002783
4.99607896805,2.6674088,0.6080123,-9.7870367
5.01125383377,3.0400615,0.4707192,-9.4536106
5.01607680321,2.3928226,0.5295591,-9.9047165
5.02609395981,2.9812216,0.4118793,-9.610517
5.03614592552,2.549729,0.5099458,-9.6889702
5.05030679703,2.4712758,0.392266,-10.0420096
5.05638384819,2.5301157,0.5491724,-10.2185293
5.06792998314,1.5886773,0.2745862,-10.1400761
5.07819795609,1.3337044,0.2549729,-9.7478101
5.08609580994,1.0787315,0.1372931,-10.2577559
5.10144281387,0.2157463,-0.0196133,-10.0616229
5.10610699654,0.4314926,0.1765197,-10.002783
5.11578798294,0.0588399,0.0784532,-10.2381426
5.12975692749,-3.0989014,-1.0002783,-10.5323421
5.13618183136,-4.2364728,-0.9610517,-10.8265416
5.14565396309,-4.2756994,-1.4121576,-11.2188076
5.15784883499,-5.6486304,-1.5298374,-10.9638347
5.16633296013,-5.88399,-1.5298374,-10.395049
5.17601680756,-4.4326058,-1.1964113,-9.8458766
5.18647885323,-3.6480738,-0.9610517,-9.610517
5.19624996185,-3.4715541,-0.8237586,-9.4339973
5.20599389076,-2.8047019,-0.6276256,-9.2770909
5.21596193314,-2.0397832,-0.8433719,-9.3555441
5.2260799408,-2.6674088,-0.8825985,-9.3947707
5.23619484901,-2.8047019,-1.1179581,-9.1986377
5.24594688416,-2.745862,-1.0983448,-9.2378643
5.2558889389,-3.0989014,-1.3533177,-9.0025047
5.26610589027,-2.2163029,-1.0983448,-8.8652116
5.27592778206,-1.176798,-0.980665,-8.5710121
5.28570699692,-0.3726527,-0.4903325,-8.1787461
5.29587292671,0.1176798,-0.4118793,-8.5710121
5.30625081062,0.4118793,-0.196133,-8.5906254
5.31612586975,0.8237586,-0.4118793,-8.6886919
5.32615089417,0.4118793,-0.2549729,-8.2571993
5.33610486984,2.0201699,0.3530394,-8.4141057
5.34608983994,31.3028268,2.7262487,-9.1005712
5.35602593422,14.317709,2.157463,-9.3163175
5.36893796921,-4.3933792,0.2157463,-11.1207411
5.37607598305,-4.4522191,0.6080123,-10.4735022
5.38617682457,5.8251501,-0.7060788,-9.7478101
5.39725494385,0.7060788,1.3140911,-10.2773692
5.40615987778,-1.372931,-0.3138128,-9.1005712
5.41606378555,4.8640984,-0.1372931,-9.5124505
5.43134880066,0.6080123,-0.1569064,-9.80665
5.43639683723,-3.1185147,-0.6472389,-10.2381426
5.44815778732,1.9417167,-0.1372931,-9.7870367
5.45939087868,0.1569064,-0.3334261,-9.3555441
